https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTCG,Volume USD
1653836400000,2022-05-29 15:00:00,BTCG/USD,29036.07,29460.53,29036.07,29460.53,0.01273505,375.18132257649995
1653832800000,2022-05-29 14:00:00,BTCG/USD,29036.07,29036.07,29036.07,29036.07,0.0,0.0
1653829200000,2022-05-29 13:00:00,BTCG/USD,29036.07,29463.54,29036.07,29036.07,0.00200363,58.1775409341
1653825600000,2022-05-29 12:00:00,BTCG/USD,29258.74,29300.0,29036.07,29036.07,0.01545052,448.6223802564
1653822000000,2022-05-29 11:00:00,BTCG/USD,28952.5,29258.74,28952.5,29258.74,0.02356295,689.422227683
1653818400000,2022-05-29 10:00:00,BTCG/USD,28952.5,28952.5,28952.5,28952.5,0.0,0.0
1653814800000,2022-05-29 09:00:00,BTCG/USD,29157.84,29157.84,28952.5,28952.5,0.01368211,396.131289775
1653811200000,2022-05-29 08:00:00,BTCG/USD,28961.33,29157.84,28961.33,29157.84,8.61e-05,2.510490024
1653807600000,2022-05-29 07:00:00,BTCG/USD,28999.94,28999.94,28961.33,28961.33,0.01064197,308.20560502010005
1653804000000,2022-05-29 06:00:00,BTCG/USD,28903.2,28999.94,28903.2,28999.94,1.157e-05,0.33552930579999996
1653800400000,2022-05-29 05:00:00,BTCG/USD,28903.2,28903.2,28903.2,28903.2,0.0,0.0
1653796800000,2022-05-29 04:00:00,BTCG/USD,28949.82,28949.82,28903.2,28903.2,0.00055329,15.991851528000002
1653793200000,2022-05-29 03:00:00,BTCG/USD,28872.73,28953.47,28859.92,28949.82,0.01517315,439.259961333
1653789600000,2022-05-29 02:00:00,BTCG/USD,28872.73,28872.73,28872.73,28872.73,0.0,0.0
1653786000000,2022-05-29 01:00:00,BTCG/USD,28873.58,28976.13,28872.73,28872.73,0.01063264,306.9933439072
1653782400000,2022-05-29 00:00:00,BTCG/USD,28873.58,28873.58,28873.58,28873.58,0.0,0.0
1653778800000,2022-05-28 23:00:00,BTCG/USD,28873.58,28873.58,28873.58,28873.58,0.0,0.0
1653775200000,2022-05-28 22:00:00,BTCG/USD,28971.95,28971.95,28873.58,28873.58,0.00090043,25.998637639400002
1653771600000,2022-05-28 21:00:00,BTCG/USD,28960.08,29004.82,28960.08,28971.95,0.12582133,3645.2892816935005
1653768000000,2022-05-28 20:00:00,BTCG/USD,28969.69,28999.65,28960.08,28960.08,0.00932128,269.9450145024
1653764400000,2022-05-28 19:00:00,BTCG/USD,28935.9,28969.69,28933.19,28969.69,0.04275157,1238.4997299133
1653760800000,2022-05-28 18:00:00,BTCG/USD,28849.37,28935.9,28849.37,28935.9,0.00441359,127.71119888100002
1653757200000,2022-05-28 17:00:00,BTCG/USD,28980.04,28980.04,28837.01,28849.37,0.16253727,4689.0978410199
1653753600000,2022-05-28 16:00:00,BTCG/USD,28985.72,28985.72,28867.95,28980.04,0.01970077,570.9291026308
1653750000000,2022-05-28 15:00:00,BTCG/USD,28943.8,29009.06,28943.8,28985.72,0.01178068,341.47149188960003
1653746400000,2022-05-28 14:00:00,BTCG/USD,29010.76,29010.76,28899.03,28943.8,0.00226675,65.60835865
1653742800000,2022-05-28 13:00:00,BTCG/USD,28962.49,29200.28,28962.49,29010.76,0.564404,16373.78898704
1653739200000,2022-05-28 12:00:00,BTCG/USD,28858.69,28962.62,28840.48,28962.49,0.01249935,362.0122993815
1653735600000,2022-05-28 11:00:00,BTCG/USD,28774.27,28858.69,28774.27,28858.69,0.00043314,12.499852986599999
1653732000000,2022-05-28 10:00:00,BTCG/USD,28795.74,28795.74,28734.89,28774.27,0.00407958,117.3869364066
1653728400000,2022-05-28 09:00:00,BTCG/USD,28795.74,28795.74,28795.74,28795.74,0.0,0.0
1653724800000,2022-05-28 08:00:00,BTCG/USD,28863.39,28863.39,28795.74,28795.74,0.00231254,66.5913005796
1653721200000,2022-05-28 07:00:00,BTCG/USD,28795.74,28863.39,28795.74,28863.39,0.34013401,9817.4205828939
1653717600000,2022-05-28 06:00:00,BTCG/USD,28795.74,28795.74,28795.74,28795.74,0.0,0.0
1653714000000,2022-05-28 05:00:00,BTCG/USD,28786.53,28795.74,28786.53,28795.74,0.00109046,31.4006026404
1653710400000,2022-05-28 04:00:00,BTCG/USD,28694.5,28786.53,28694.5,28786.53,0.00092956,26.758806826799997
1653706800000,2022-05-28 03:00:00,BTCG/USD,28702.66,28702.66,28622.54,28694.5,0.0074558,213.9404531
1653703200000,2022-05-28 02:00:00,BTCG/USD,28599.43,28702.66,28599.43,28702.66,0.03430644,984.6860831304
1653699600000,2022-05-28 01:00:00,BTCG/USD,28695.57,28801.41,28535.58,28599.43,0.60298603,17245.056755962898
1653696000000,2022-05-28 00:00:00,BTCG/USD,28683.86,28695.57,28616.54,28695.57,0.02164302,621.0587954214
1653692400000,2022-05-27 23:00:00,BTCG/USD,28785.6,28790.54,28683.86,28683.86,0.21969959,6301.8322816174
1653688800000,2022-05-27 22:00:00,BTCG/USD,28718.4,28845.04,28660.3,28785.6,0.04560936,1312.892793216
1653685200000,2022-05-27 21:00:00,BTCG/USD,28828.74,28828.74,28700.42,28718.4,1.43591544,41237.193972096
1653681600000,2022-05-27 20:00:00,BTCG/USD,28868.87,28897.91,28717.34,28828.74,0.5489425,15825.320607450001
1653678000000,2022-05-27 19:00:00,BTCG/USD,28356.21,28911.11,28356.21,28868.87,0.71240378,20566.2921123286
1653674400000,2022-05-27 18:00:00,BTCG/USD,28372.19,28374.93,28290.28,28356.21,0.02831575,802.9273533075
1653670800000,2022-05-27 17:00:00,BTCG/USD,28732.05,28732.05,28347.0,28372.19,4.6937116,133170.877320404
1653667200000,2022-05-27 16:00:00,BTCG/USD,28915.89,28915.89,28658.05,28732.05,0.05435951,1561.8601592955
1653663600000,2022-05-27 15:00:00,BTCG/USD,28682.44,28915.89,28637.67,28915.89,0.62190768,17983.014065035197
1653660000000,2022-05-27 14:00:00,BTCG/USD,29186.85,29186.85,28682.44,28682.44,1.1390205,32669.887150019997
1653656400000,2022-05-27 13:00:00,BTCG/USD,29289.93,29289.93,29176.8,29186.85,0.33274197,9711.689967094499
1653652800000,2022-05-27 12:00:00,BTCG/USD,28983.42,29289.93,28853.53,29289.93,0.53768245,15748.681322728502
1653649200000,2022-05-27 11:00:00,BTCG/USD,29039.29,29039.29,28893.03,28983.42,0.06621262,1919.0681747603999
1653645600000,2022-05-27 10:00:00,BTCG/USD,29039.29,29039.29,29039.29,29039.29,0.0,0.0
1653642000000,2022-05-27 09:00:00,BTCG/USD,28684.75,29039.29,28684.75,29039.29,0.45020579,13073.6564954891
1653638400000,2022-05-27 08:00:00,BTCG/USD,29003.53,29003.53,28684.75,28684.75,0.00186974,53.633024465
1653634800000,2022-05-27 07:00:00,BTCG/USD,28791.37,29003.53,28791.37,29003.53,0.01403816,407.1561947048
1653631200000,2022-05-27 06:00:00,BTCG/USD,28911.01,28923.99,28723.78,28791.37,0.71442098,20569.1587709426
1653627600000,2022-05-27 05:00:00,BTCG/USD,28956.18,28956.18,28911.01,28911.01,0.50031081,14464.4908310181
1653624000000,2022-05-27 04:00:00,BTCG/USD,29005.64,29068.57,28956.18,28956.18,0.00445223,128.9195732814
1653620400000,2022-05-27 03:00:00,BTCG/USD,28883.68,29038.41,28883.68,29005.64,0.44126827,12799.2685830428
1653616800000,2022-05-27 02:00:00,BTCG/USD,28914.15,29025.92,28850.34,28883.68,0.11329448,3272.3615060864
1653613200000,2022-05-27 01:00:00,BTCG/USD,29068.6,29068.6,28911.11,28914.15,0.00269978,78.06184388700001
1653609600000,2022-05-27 00:00:00,BTCG/USD,29301.77,29301.77,29048.82,29068.6,1.27213848,36979.284619727994
1653606000000,2022-05-26 23:00:00,BTCG/USD,29472.73,29472.73,29301.77,29301.77,0.9564874,28026.773802698
1653602400000,2022-05-26 22:00:00,BTCG/USD,29477.45,29544.97,29472.73,29472.73,0.06153094,1813.4847812662
1653598800000,2022-05-26 21:00:00,BTCG/USD,29477.45,29477.45,29477.45,29477.45,0.0,0.0
1653595200000,2022-05-26 20:00:00,BTCG/USD,29382.82,29477.45,29280.06,29477.45,0.03914456,1153.881810172
1653591600000,2022-05-26 19:00:00,BTCG/USD,29576.83,29576.83,29382.82,29382.82,0.39072443,11480.5855962926
1653588000000,2022-05-26 18:00:00,BTCG/USD,29558.31,29576.83,29494.19,29576.83,0.03047049,901.2205027467
1653584400000,2022-05-26 17:00:00,BTCG/USD,29586.7,29589.71,29432.02,29558.31,2.64798815,78270.0546140265
1653580800000,2022-05-26 16:00:00,BTCG/USD,29224.22,29677.48,29224.22,29586.7,0.44825756,13262.461950452
1653577200000,2022-05-26 15:00:00,BTCG/USD,29221.34,29368.92,29221.34,29224.22,0.93268595,27257.019393709
1653573600000,2022-05-26 14:00:00,BTCG/USD,28893.89,29263.53,28893.89,29221.34,1.20570641,35232.3569467894
1653570000000,2022-05-26 13:00:00,BTCG/USD,28840.76,28893.89,28055.0,28893.89,6.75726812,195243.7617597868
1653566400000,2022-05-26 12:00:00,BTCG/USD,28951.84,28951.84,28840.76,28840.76,0.75904607,21891.4655338132
1653562800000,2022-05-26 11:00:00,BTCG/USD,29116.81,29155.08,28951.84,28951.84,1.05623474,30579.9391949216
1653559200000,2022-05-26 10:00:00,BTCG/USD,29105.71,29177.06,29105.71,29116.81,0.05287587,1539.5766603747
1653555600000,2022-05-26 09:00:00,BTCG/USD,28988.77,29105.71,28859.35,29105.71,0.38403086,11177.490842210598
1653552000000,2022-05-26 08:00:00,BTCG/USD,29490.7,29490.7,28911.11,28988.77,0.03624397,1050.6681102169
1653548400000,2022-05-26 07:00:00,BTCG/USD,29490.7,29490.7,29490.7,29490.7,0.0,0.0
1653544800000,2022-05-26 06:00:00,BTCG/USD,29767.81,29767.81,29470.81,29490.7,5.14828545,151826.54172031503
1653541200000,2022-05-26 05:00:00,BTCG/USD,29810.02,29810.02,29767.81,29767.81,0.00058439,17.3960104859
1653537600000,2022-05-26 04:00:00,BTCG/USD,29803.31,29810.02,29803.31,29810.02,0.00288423,85.97895398460001
1653534000000,2022-05-26 03:00:00,BTCG/USD,29769.0,29803.31,29659.27,29803.31,0.54013685,16097.8659829735
1653530400000,2022-05-26 02:00:00,BTCG/USD,29758.67,29769.0,29686.23,29769.0,0.01459228,434.39758331999997
1653526800000,2022-05-26 01:00:00,BTCG/USD,29758.67,29758.67,29758.67,29758.67,0.0,0.0
1653523200000,2022-05-26 00:00:00,BTCG/USD,29543.56,29774.38,29500.0,29758.67,0.43028718,12804.774194850599
1653519600000,2022-05-25 23:00:00,BTCG/USD,29742.16,29742.16,29543.56,29543.56,0.00404673,119.55481055880001
1653516000000,2022-05-25 22:00:00,BTCG/USD,29725.75,29767.15,29725.75,29742.16,0.101487,3018.44259192
1653512400000,2022-05-25 21:00:00,BTCG/USD,29627.98,29796.24,29627.98,29725.75,1.0818707,32159.417960525003
1653508800000,2022-05-25 20:00:00,BTCG/USD,29645.9,29645.9,29627.98,29627.98,0.00033632,9.9644822336
1653505200000,2022-05-25 19:00:00,BTCG/USD,29835.0,29868.56,29645.9,29645.9,0.00506017,150.013293803
1653501600000,2022-05-25 18:00:00,BTCG/USD,29681.7,30000.0,29681.7,29835.0,1.08937954,32501.638575899997
1653498000000,2022-05-25 17:00:00,BTCG/USD,29497.09,29692.93,29497.09,29681.7,0.5,14840.85
1653494400000,2022-05-25 16:00:00,BTCG/USD,29593.76,29593.76,29417.84,29497.09,0.03736933,1102.2864902497
1653490800000,2022-05-25 15:00:00,BTCG/USD,29794.16,29794.16,29593.76,29593.76,1.08956068,32244.197269356795
1653487200000,2022-05-25 14:00:00,BTCG/USD,29625.44,29859.58,29625.44,29794.16,0.05719868,1704.1866237088
1653483600000,2022-05-25 13:00:00,BTCG/USD,29488.8,29625.44,29488.8,29625.44,0.52609855,15585.901027112
1653480000000,2022-05-25 12:00:00,BTCG/USD,29339.97,29488.8,29339.97,29488.8,0.00269669,79.522152072
1653476400000,2022-05-25 11:00:00,BTCG/USD,29810.43,29810.43,29339.97,29339.97,0.00298782,87.66254916540001
1653472800000,2022-05-25 10:00:00,BTCG/USD,29702.66,29810.43,29702.66,29810.43,0.0352753,1051.571861379
1653469200000,2022-05-25 09:00:00,BTCG/USD,29788.26,29788.26,29702.66,29702.66,0.00054492,16.1855734872
1653465600000,2022-05-25 08:00:00,BTCG/USD,29684.57,29788.26,29684.57,29788.26,0.03178632,946.8591646031999
1653462000000,2022-05-25 07:00:00,BTCG/USD,29754.3,29754.3,29684.57,29684.57,0.00632449,187.73976611930001
1653458400000,2022-05-25 06:00:00,BTCG/USD,29913.29,29913.29,29740.73,29754.3,0.33649411,10012.146697173
1653454800000,2022-05-25 05:00:00,BTCG/USD,30031.98,30104.08,29913.29,29913.29,0.03628462,1085.3923605998
1653451200000,2022-05-25 04:00:00,BTCG/USD,30080.95,30187.5,29995.96,30031.98,0.06088837,1828.5983100725998
1653447600000,2022-05-25 03:00:00,BTCG/USD,29998.3,30145.14,29998.3,30080.95,1.01394573,30500.450806843503
1653444000000,2022-05-25 02:00:00,BTCG/USD,30500.0,30500.0,29782.24,29998.3,0.0566619,1699.76067477
1653440400000,2022-05-25 01:00:00,BTCG/USD,28505.19,30500.0,28505.19,30500.0,0.00384254,117.19747000000001
1653436800000,2022-05-25 00:00:00,BTCG/USD,30022.22,30022.22,28505.19,28505.19,0.00297213,84.7211303547
1653433200000,2022-05-24 23:00:00,BTCG/USD,29538.86,33420.33,29372.61,30022.22,0.00163468,49.076722589599996
1653429600000,2022-05-24 22:00:00,BTCG/USD,29565.8,29583.95,29538.86,29538.86,0.00427627,126.31614085220002
1653426000000,2022-05-24 21:00:00,BTCG/USD,29319.56,29565.8,29319.56,29565.8,0.00928429,274.497461282
1653422400000,2022-05-24 20:00:00,BTCG/USD,29380.82,29380.82,29239.63,29319.56,0.22158254,6496.7025764824
1653418800000,2022-05-24 19:00:00,BTCG/USD,29126.58,29390.93,29126.58,29380.82,0.17717686,5205.6014318252
1653415200000,2022-05-24 18:00:00,BTCG/USD,29283.98,29357.51,29126.58,29126.58,0.17405916,5069.7480484728
1653411600000,2022-05-24 17:00:00,BTCG/USD,29283.98,29283.98,29283.98,29283.98,0.0,0.0
1653408000000,2022-05-24 16:00:00,BTCG/USD,29318.02,29318.02,29266.97,29283.98,0.04173698,1222.2248875804
1653404400000,2022-05-24 15:00:00,BTCG/USD,28904.19,29466.66,28904.19,29318.02,1.26373607,37050.2393749814
1653400800000,2022-05-24 14:00:00,BTCG/USD,28967.17,29044.61,28675.0,28904.19,0.99854739,28862.2034845641
1653397200000,2022-05-24 13:00:00,BTCG/USD,29206.66,29221.78,28967.17,28967.17,0.12227421,3541.9378276856996
1653393600000,2022-05-24 12:00:00,BTCG/USD,29344.98,29344.98,29136.42,29206.66,1.53928209,44957.2886467194
1653390000000,2022-05-24 11:00:00,BTCG/USD,29316.59,29344.98,29316.59,29344.98,0.14936919,4383.2358931662
1653386400000,2022-05-24 10:00:00,BTCG/USD,29316.59,29316.59,29296.75,29316.59,0.0012034,35.279584406000005
1653382800000,2022-05-24 09:00:00,BTCG/USD,29316.59,29316.59,29316.59,29316.59,0.0,0.0
1653379200000,2022-05-24 08:00:00,BTCG/USD,29320.17,29328.54,29316.59,29316.59,0.00081912,24.0138052008
1653375600000,2022-05-24 07:00:00,BTCG/USD,29302.48,29320.17,29302.48,29320.17,0.03226109,945.9006431852999
1653372000000,2022-05-24 06:00:00,BTCG/USD,29302.48,29377.79,29302.48,29302.48,0.02408938,705.8785756624
1653368400000,2022-05-24 05:00:00,BTCG/USD,29302.48,29302.48,29302.48,29302.48,0.0,0.0
1653364800000,2022-05-24 04:00:00,BTCG/USD,29252.61,29302.48,29252.61,29302.48,0.90601592,26548.513375481598
1653361200000,2022-05-24 03:00:00,BTCG/USD,29250.36,29252.61,29226.81,29252.61,8.547e-05,2.5002205767000003
1653357600000,2022-05-24 02:00:00,BTCG/USD,29120.23,29250.36,29120.23,29250.36,0.00111679,32.6665095444
1653354000000,2022-05-24 01:00:00,BTCG/USD,29126.83,29126.83,29120.23,29120.23,0.00020522,5.976053600599999
1653350400000,2022-05-24 00:00:00,BTCG/USD,29101.07,29126.83,29101.07,29126.83,0.06549351,1907.6183318733003
1653346800000,2022-05-23 23:00:00,BTCG/USD,29149.03,29149.03,28850.0,29101.07,0.06669376,1940.8597783232
1653343200000,2022-05-23 22:00:00,BTCG/USD,29492.35,29492.35,29058.37,29149.03,0.00551571,160.7775962613
1653339600000,2022-05-23 21:00:00,BTCG/USD,29418.61,29492.35,29280.07,29492.35,0.68623078,20238.558344533
1653336000000,2022-05-23 20:00:00,BTCG/USD,29182.61,29418.61,29182.61,29418.61,0.00044437,13.0727477257
1653332400000,2022-05-23 19:00:00,BTCG/USD,29859.08,29859.08,29182.61,29182.61,0.12629828,3685.7134489108003
1653328800000,2022-05-23 18:00:00,BTCG/USD,30108.96,30120.76,29859.08,29859.08,0.01708193,510.0507144244
1653325200000,2022-05-23 17:00:00,BTCG/USD,30202.42,30202.42,30079.79,30108.96,0.01204528,362.6708537088
1653321600000,2022-05-23 16:00:00,BTCG/USD,30354.55,30354.55,30201.28,30202.42,0.01705945,515.236673869
1653318000000,2022-05-23 15:00:00,BTCG/USD,30237.51,30354.55,30201.28,30354.55,0.03352805,1017.7288701274999
1653314400000,2022-05-23 14:00:00,BTCG/USD,30364.59,30364.59,30022.22,30237.51,0.19432887,5876.021149913699
1653310800000,2022-05-23 13:00:00,BTCG/USD,30432.15,30432.15,30364.59,30364.59,0.25713751,7807.8750647709
1653307200000,2022-05-23 12:00:00,BTCG/USD,30360.5,30432.15,30360.5,30432.15,0.00042024,12.788806716
1653303600000,2022-05-23 11:00:00,BTCG/USD,30455.01,30455.01,30347.64,30360.5,0.02027217,615.4732172849999
1653300000000,2022-05-23 10:00:00,BTCG/USD,30287.8,30455.01,30287.8,30455.01,0.00975225,297.0048712725
1653296400000,2022-05-23 09:00:00,BTCG/USD,30420.33,30420.33,30287.8,30287.8,0.0511697,1549.81763966
1653292800000,2022-05-23 08:00:00,BTCG/USD,30440.5,30440.5,30420.33,30420.33,0.00020557,6.2535072381
1653289200000,2022-05-23 07:00:00,BTCG/USD,30577.77,30577.77,30440.5,30440.5,0.01069756,325.63907518
1653285600000,2022-05-23 06:00:00,BTCG/USD,30187.22,30577.77,30187.22,30577.77,1.42138731,43462.8542460987
1653282000000,2022-05-23 05:00:00,BTCG/USD,30164.83,30187.22,30164.83,30187.22,0.03163579,954.9965526038
1653278400000,2022-05-23 04:00:00,BTCG/USD,30098.22,30164.83,30098.22,30164.83,1.181e-05,0.3562466423
1653274800000,2022-05-23 03:00:00,BTCG/USD,30100.0,30100.0,30098.22,30098.22,0.00069691,20.9757505002
1653271200000,2022-05-23 02:00:00,BTCG/USD,30256.17,30256.17,30088.98,30100.0,0.01667211,501.830511
1653267600000,2022-05-23 01:00:00,BTCG/USD,30283.16,30283.16,30256.17,30256.17,0.00647933,196.0397099661
1653264000000,2022-05-23 00:00:00,BTCG/USD,30317.52,30317.52,30226.67,30283.16,0.05577154,1688.9384692664
1653260400000,2022-05-22 23:00:00,BTCG/USD,30265.2,30342.65,30265.2,30317.52,0.05719154,1733.9056577808
1653256800000,2022-05-22 22:00:00,BTCG/USD,30012.62,30428.62,30012.62,30265.2,0.74445013,22530.932074476
1653253200000,2022-05-22 21:00:00,BTCG/USD,30330.3,30330.3,30012.62,30012.62,0.00380337,114.14909852939999
1653249600000,2022-05-22 20:00:00,BTCG/USD,30338.77,30338.77,30136.54,30330.3,0.01692111,513.2223426329999
1653246000000,2022-05-22 19:00:00,BTCG/USD,29577.66,30338.77,29577.66,30338.77,0.00194561,59.0274142997
1653242400000,2022-05-22 18:00:00,BTCG/USD,29577.66,30338.77,29577.66,29577.66,0.02238689,662.1518208773999
1653238800000,2022-05-22 17:00:00,BTCG/USD,30338.77,30338.77,29577.66,29577.66,0.0031539,93.284981874
1653235200000,2022-05-22 16:00:00,BTCG/USD,30338.77,30338.77,30338.77,30338.77,0.13651433,4141.6768595741
1653231600000,2022-05-22 15:00:00,BTCG/USD,30338.77,30338.77,30338.77,30338.77,0.0,0.0
1653228000000,2022-05-22 14:00:00,BTCG/USD,30338.77,30338.77,30338.77,30338.77,0.0,0.0
1653224400000,2022-05-22 13:00:00,BTCG/USD,30338.77,30338.77,30338.77,30338.77,0.0,0.0
1653220800000,2022-05-22 12:00:00,BTCG/USD,29684.97,30338.77,29684.97,30338.77,0.00648333,196.6962577041
1653217200000,2022-05-22 11:00:00,BTCG/USD,30280.23,30280.23,29684.97,29684.97,0.00012981,3.8534059557000004
1653213600000,2022-05-22 10:00:00,BTCG/USD,30022.22,30280.23,29684.97,30280.23,0.0314323,951.777273429
1653210000000,2022-05-22 09:00:00,BTCG/USD,29336.19,30022.22,29336.19,30022.22,0.00018393,5.5219869246
1653206400000,2022-05-22 08:00:00,BTCG/USD,29336.19,29336.19,29336.19,29336.19,0.0,0.0
1653202800000,2022-05-22 07:00:00,BTCG/USD,29370.81,29370.81,29336.19,29336.19,0.1127928,3308.9110114319997
1653199200000,2022-05-22 06:00:00,BTCG/USD,29394.97,29394.97,29317.7,29370.81,0.01446648,424.8922354488
1653195600000,2022-05-22 05:00:00,BTCG/USD,29304.09,29394.97,29304.09,29394.97,0.0330003,970.0428284910001
1653192000000,2022-05-22 04:00:00,BTCG/USD,29457.02,29457.02,29304.09,29304.09,8.25e-05,2.417587425
1653188400000,2022-05-22 03:00:00,BTCG/USD,29332.99,29457.02,29332.99,29457.02,0.00422626,124.4930253452
1653184800000,2022-05-22 02:00:00,BTCG/USD,29468.7,29468.7,29332.99,29332.99,0.00863522,253.29682190780002
1653181200000,2022-05-22 01:00:00,BTCG/USD,29454.32,29468.7,29454.32,29468.7,0.19545714,5759.867821518
1653177600000,2022-05-22 00:00:00,BTCG/USD,29454.32,29454.32,29454.32,29454.32,0.0,0.0
1653174000000,2022-05-21 23:00:00,BTCG/USD,29412.33,29454.32,29412.33,29454.32,0.00332786,98.0198533552
1653170400000,2022-05-21 22:00:00,BTCG/USD,29334.27,29412.33,29294.53,29412.33,0.00617419,181.59731376270003
1653166800000,2022-05-21 21:00:00,BTCG/USD,29341.31,29436.62,29334.27,29334.27,0.0032063,94.054469901
1653163200000,2022-05-21 20:00:00,BTCG/USD,29453.42,29527.31,29341.31,29341.31,0.04192915,1230.2561881865
1653159600000,2022-05-21 19:00:00,BTCG/USD,29395.79,29453.42,29395.79,29453.42,0.04121612,1213.9556931304
1653156000000,2022-05-21 18:00:00,BTCG/USD,29432.09,29481.67,29313.8,29395.79,0.00365054,107.3105072266
1653152400000,2022-05-21 17:00:00,BTCG/USD,29480.26,29480.26,29432.09,29432.09,0.01084526,319.1986683934
1653148800000,2022-05-21 16:00:00,BTCG/USD,29335.0,29552.2,29335.0,29480.26,0.13993846,4125.4221847996
1653145200000,2022-05-21 15:00:00,BTCG/USD,29285.53,29335.0,29285.53,29335.0,0.0002448,7.181208
1653141600000,2022-05-21 14:00:00,BTCG/USD,29191.45,29296.35,29191.45,29285.53,0.03562749,1043.3699272197
1653138000000,2022-05-21 13:00:00,BTCG/USD,29191.45,29191.45,29191.45,29191.45,0.0,0.0
1653134400000,2022-05-21 12:00:00,BTCG/USD,29254.1,29254.1,29191.45,29191.45,0.00187754,54.808115033
1653130800000,2022-05-21 11:00:00,BTCG/USD,29254.1,29254.1,29254.1,29254.1,0.0,0.0
1653127200000,2022-05-21 10:00:00,BTCG/USD,29254.1,29254.1,29254.1,29254.1,0.0,0.0
1653123600000,2022-05-21 09:00:00,BTCG/USD,29335.68,29335.68,29254.1,29254.1,0.00030764,8.999731323999999
1653120000000,2022-05-21 08:00:00,BTCG/USD,29466.66,29466.66,29335.68,29335.68,0.0171,501.640128
1653116400000,2022-05-21 07:00:00,BTCG/USD,29254.1,29466.66,29254.1,29466.66,0.00703819,207.39195174539998
1653112800000,2022-05-21 06:00:00,BTCG/USD,29254.1,29254.1,29254.1,29254.1,0.0,0.0
1653109200000,2022-05-21 05:00:00,BTCG/USD,29207.27,29258.15,29207.27,29254.1,0.00084777,24.800748356999996
1653105600000,2022-05-21 04:00:00,BTCG/USD,29181.19,29269.74,29178.02,29207.27,3.01929432,88185.3444137064
